CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment
15745,4,421,1094.59,4.3022580645161295,6.790322580645161,3,11.306451612903226,0.7096774193548387,United Kingdom,217,18,-0.03533985296740041,-0.1520203679727997,-0.10619739796816546,-0.004927124550811451,-0.0318210753328485,0.01786903041242768,-0.6593207279828267,2.0663615596626825,0.6555716157105206,-0.7353448079137119,0.3366045021060995,-0.8550859248709478,0.9540176555175386,Medium,Frequent,Fresh
15746,1,178,196.88,1.4835714285714285,6.357142857142857,1,15.0,0.0,United Kingdom,0,133,-0.4250965025587132,-0.2002056059171986,-0.20611843130870156,-0.08731816854602686,-0.03218106867414649,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,0.41462482956050756,-1.2526794089610027,0.5641004747401284,0.61850283801659,Low,Rare,Dormant
15747,3,466,946.64,2.481777777777778,5.177777777777778,3,12.322222222222223,0.5222222222222223,United Kingdom,160,12,-0.16525873616450468,-0.14309717576087397,-0.12266520704095325,-0.058140301739204855,-0.03316117820489311,0.01786903041242768,-0.12773691336884022,1.3957898551879122,0.22383302536726815,-0.7953432237819321,0.11345411676679931,-0.6780500032051986,0.8899741529468308,Medium,Regular,Fresh
15748,1,50,144.36,3.6755000000000004,2.5,1,12.0,1.0,United Kingdom,0,39,-0.4250965025587132,-0.22558713043112066,-0.2119642530897277,-0.023247448140310864,-0.03538654129825724,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,-0.5253503523749414,-1.0097490471251882,-0.08044538192732674,2.0499122025983163,Low,Rare,Active
15749,3,18028,44534.3,3.0439999999999996,1802.8,2,12.5,0.0,United Kingdom,97,234,-0.16525873616450468,3.339327304813339,4.728928323270565,-0.04170637990643123,1.4607499978241925,-0.37964816922404176,-0.03470036712729602,-0.47232290469686866,-0.2533517323805372,1.4245981633422133,2.732629823458755,5.039043090418606,0.27869285345478934,High,Regular,Dormant
15750,8,1783,2463.05,2.444020618556701,6.1271477663230245,5,13.243986254295532,0.0,United Kingdom,364,2,0.4843356798210166,0.11805491630815226,0.04612120969487726,-0.05924395466991649,-0.03237220573974352,0.8129034296853667,0.3546503853461776,-0.47232290469686866,1.7690027171220666,-0.8953405835622991,1.6001838653574874,-1.2315694463165443,-0.17403001644921326,High,Frequent,Fresh
15752,7,1960,2626.6,1.7629876543209877,4.839506172839506,7,12.241975308641976,0.0,United Kingdom,333,39,0.35441679662391234,0.15315280567506012,0.0643254014749005,-0.07915074963002056,-0.033442298300597015,1.6079378289583055,-0.1697325766028707,-0.47232290469686866,1.53419751886521,-0.5253503523749414,1.7484578229925707,-1.1664725564939573,-0.5890860512474695,High,Frequent,Active
15753,1,144,79.2,0.55,144.0,1,12.0,0.0,United Kingdom,0,304,-0.4250965025587132,-0.20694757336620917,-0.21921699008994974,-0.11460673750691285,0.08220681552328729,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,2.1245796818047817,-1.673820744332902,1.3861470060914154,-0.565234180122129,Low,Rare,Dormant
15754,3,199,458.57,2.7239285714285715,7.107142857142857,3,11.714285714285714,0.0,United Kingdom,195,50,-0.16525873616450468,-0.19604144955163327,-0.17699061139482639,-0.051062162424696717,-0.0315577823305694,0.01786903041242768,-0.4458886741769798,-0.47232290469686866,0.48893566856049336,-0.4153532566165378,0.09990217523379323,-0.47493827907788944,-0.6741753399298246,Medium,Regular,Active
15755,6,1427,2364.25,3.1785106382978725,10.120567375886525,5,14.22695035460993,0.0,United Kingdom,284,9,0.2244979134268081,0.047462551253806516,0.035124119215719195,-0.03777459416746412,-0.029053480530658333,0.8129034296853667,0.869065550817495,-0.47232290469686866,1.1630538183946946,-0.8253424317160422,1.1752626268453508,-1.0241994668231524,0.21372607519737413,High,Frequent,Fresh
15756,4,241,528.01,2.4642931937172774,1.2617801047120418,4,12.93717277486911,0.5497382198952879,United Kingdom,187,60,-0.03533985296740041,-0.18771313682050259,-0.16926148221595255,-0.05865138130235889,-0.03641556203302849,0.41538623004889713,0.19408551147388417,1.4942211056530452,0.42834077868775616,-0.31535589683617093,0.25835697351387654,-0.7574966220471794,1.1163979141912606,Medium,Frequent,Active
15757,2,491,714.42,2.7295555555555557,10.911111111111111,2,11.644444444444444,0.0,United Kingdom,152,65,-0.2951776193616089,-0.13813984675424856,-0.14851282193032653,-0.050897684014484454,-0.02839650037843712,-0.37964816922404176,-0.48243874591472935,-0.47232290469686866,0.16323813549453098,-0.26535721694598746,-0.27453042567863156,-0.1231916784557011,-0.6589375757515363,Medium,Regular,Active
15758,1,47,205.25,4.427777777777778,5.222222222222222,1,10.0,0.0,United Kingdom,0,24,-0.4250965025587132,-0.22618200991191573,-0.20518679520231947,-0.0012581462097191914,-0.03312424271786632,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,-0.6753463920454919,-0.8999552795822928,0.28130128161354173,-1.161870979107166,Low,Rare,Fresh
15759,3,60,253.04,5.174285714285714,8.571428571428571,3,13.857142857142858,0.0,United Kingdom,139,217,-0.16525873616450468,-0.22360419882847052,-0.19986745356265384,0.020562501554124507,-0.030340889945490314,0.01786903041242768,0.6755339814130665,-0.47232290469686866,0.06477143945133304,1.2546026517155897,-0.5725805515215059,0.27782872494107846,0.04325952720350491,Low,Regular,Dormant
15762,2,251,583.75,4.0018918918918915,6.783783783783784,2,15.405405405405405,0.0,United Kingdom,12,64,-0.2951776193616089,-0.18573020521785244,-0.16305725323509962,-0.013706916609911265,-0.031826509389898,-0.37964816922404176,1.485787107343892,-0.47232290469686866,-0.8971724372783698,-0.2753569529240241,-0.7704114495323693,0.14823019543316449,0.7774543910221692,Medium,Regular,Active
15763,2,271,1086.92,6.6593442622950825,4.442622950819672,2,10.62295081967213,0.0,United Kingdom,45,31,-0.2951776193616089,-0.18176434201255212,-0.10705111946588956,0.06397120211849297,-0.033772127490303464,-0.37964816922404176,-1.0170175894829483,-0.47232290469686866,-0.647218516553329,-0.6053482401992349,-0.492637858433071,0.10030311733813108,-0.971869152439024,Medium,Regular,Active
15764,6,2050,3279.97,2.836666666666667,11.38888888888889,4,12.505555555555556,0.0,United Kingdom,188,87,0.2244979134268081,0.17099919009891157,0.1370497841304419,-0.04776679455859635,-0.027999443892899125,0.41538623004889713,-0.03179297505724729,-0.47232290469686866,0.4359151399218483,-0.04536302542918024,0.6098925817452255,-0.1453752469753214,-0.3787465734831976,High,Frequent,Active
15766,1,170,315.06,3.208181818181818,15.454545454545455,1,17.0,0.0,United Kingdom,0,63,-0.4250965025587132,-0.20179195119931875,-0.19296421923555485,-0.03690729680420517,-0.024620686272834758,-0.7771653688605112,2.3202872096118,-0.47232290469686866,-0.9880647720874756,-0.28535668890206084,-1.0852906789148697,0.22867747886933323,1.390078442377348,Low,Rare,Active
15768,3,244,621.8299999999999,7.899259259259259,9.037037037037036,3,9.62962962962963,0.0,United Kingdom,110,115,-0.16525873616450468,-0.18711825733970755,-0.1588186985241043,0.10021428418460707,-0.02995394674806679,0.01786903041242768,-1.5368529366522337,-0.47232290469686866,-0.15488503633733927,0.23462958195584713,-0.2938273998222532,0.1324110730912112,-1.4374091526285306,Medium,Regular,Dormant
15769,26,29672,56252.72,2.050769230769231,228.24615384615385,12,11.692307692307692,0.007692307692307693,United Kingdom,363,6,2.8228755773688934,5.648252862939187,6.033265620970719,-0.07073880903903927,0.1522194517782237,3.595523827140653,-0.45739044500354437,-0.4448056954677966,1.7614283558879744,-0.8553416396501522,8.733091366483722,3.2114687561645305,-0.09373873993099528,High,Frequent,Fresh
15773,1,311,635.6800000000001,1.334,31.1,1,12.0,1.0,United Kingdom,0,5,-0.4250965025587132,-0.17383261560195146,-0.1572771023385138,-0.09169018563891862,-0.011618555396517497,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,-0.8653413756281889,-0.8705318018586472,-0.16295305192526846,2.0783583610218983,Medium,Rare,Fresh
15774,1,87,270.8,4.802,3.48,1,12.0,1.0,United Kingdom,0,68,-0.4250965025587132,-0.2182502835013151,-0.19789064863441652,0.009680480022055809,-0.03457211380931651,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,-0.23535800901187737,-1.0799405765758976,0.04753998229514158,2.0354674064726854,Low,Rare,Active
15775,1,68,104.9,2.4714285714285715,9.714285714285714,1,12.0,0.0,United Kingdom,0,244,-0.4250965025587132,-0.2220178535463504,-0.21635641088636307,-0.05844281210156985,-0.029391120279087125,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,1.5245955231225803,-1.5262828369554284,1.0956368143668336,-0.5438600020840169,Low,Rare,Dormant
15776,1,138,241.62,4.183888888888889,7.666666666666667,1,13.0,0.0,United Kingdom,0,132,-0.4250965025587132,-0.20813733232779927,-0.20113857474961727,-0.008387090562078503,-0.031092790931392836,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,0.4046250935824709,-1.2247092727581574,0.6280756473206568,-0.11645258466219731,Low,Rare,Dormant
15777,4,378,1047.11,3.823333333333333,18.0,3,15.428571428571429,0.0,United Kingdom,120,240,-0.03533985296740041,-0.1605469738641954,-0.11148223456685397,-0.018926236085270314,-0.022505290197664025,0.01786903041242768,1.4979105955124332,-0.47232290469686866,-0.07914142399641778,1.4845965792104336,-0.5906577536288817,0.44426464037486546,0.6268641333108058,Medium,Frequent,Dormant
15780,3,220,475.28000000000003,4.157586206896552,7.586206896551724,3,10.241379310344827,0.0,United Kingdom,174,183,-0.16525873616450468,-0.19187729318606794,-0.17513067837957608,-0.009155925735732534,-0.031159656899286164,0.01786903041242768,-1.2167056259503672,-0.47232290469686866,0.32987408264455825,0.9146116284623421,-0.30196887695606817,0.17591611039284344,-1.2764487497719383,Medium,Regular,Dormant
15781,3,180,345.46,3.9675,9.0,3,12.15,0.0,United Kingdom,280,24,-0.16525873616450468,-0.19980901959666858,-0.18958049908812158,-0.014712201781313035,-0.029984726320589117,0.01786903041242768,-0.2178660675403366,-0.47232290469686866,1.132756373458326,-0.6753463920454919,0.41277293638154644,-0.8564954494984826,-0.5391194233147473,Low,Regular,Fresh
15782,3,864,2614.7400000000002,6.1141860465116284,20.093023255813954,3,11.651162790697674,0.4883720930232558,United Kingdom,79,9,-0.16525873616450468,-0.06417649797539755,0.06300530539106637,0.0480360662406043,-0.02076588644814656,0.01786903041242768,-0.4789228299230431,1.2746999138000317,-0.3896902345941959,-0.8253424317160422,-0.0021193222157460455,-0.2824647993911282,0.6136428158031804,High,Regular,Fresh
15783,1,212,246.3,3.4364285714285714,15.142857142857142,1,9.0,0.0,United Kingdom,0,10,-0.4250965025587132,-0.19346363846818806,-0.20061765993744662,-0.030235576702826974,-0.02487971436367199,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,-0.8153426957380054,-0.8317063834222955,0.27647744054253637,-1.517663599810034,Low,Rare,Fresh
15785,5,1612,2328.9700000000003,3.2433734939759034,19.42168674698795,4,12.506024096385541,0.0,United Kingdom,262,32,0.09457903022970385,0.0841467859028345,0.03119722293935591,-0.035878633712806196,-0.021323799618674515,0.41538623004889713,-0.03154777331640073,-0.47232290469686866,0.9964178712446673,-0.5953485042211982,0.8429936147732919,-0.6723191521005819,-0.3936979010418706,High,Frequent,Active
15786,3,3340,4919.0,2.7405263157894737,12.556390977443609,2,13.3796992481203,0.0,United Kingdom,68,45,-0.16525873616450468,0.4267973668407824,0.31948461417147844,-0.050577005448244776,-0.027029193082373934,-0.37964816922404176,0.4256731441149328,-0.47232290469686866,-0.4730082081692095,-0.4653519365067213,-0.009155065195183408,0.45697790432067104,0.09564228152013755,High,Regular,Active
15787,3,534,933.26,2.1557,2.67,2,13.6,1.0,United Kingdom,35,25,-0.16525873616450468,-0.12961324086285286,-0.12415448913215905,-0.06767165162114967,-0.03524526306037976,-0.37964816922404176,0.5409632627422606,3.104914295082499,-0.7229621288942504,-0.6653466560674551,-0.5111052568806217,-0.33472379855412404,2.618008036315625,Medium,Regular,Active
15789,1,438,351.3,0.9984000000000001,17.52,1,14.0,0.0,United Kingdom,0,357,-0.4250965025587132,-0.14864938424829444,-0.18893046863874627,-0.10149987289261614,-0.022904193457553363,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,2.654565688640726,-1.8174359795561548,1.5305078850351823,0.1383739881658092,Low,Rare,Dormant
15790,1,113,218.75,3.463235294117647,3.323529411764706,1,14.0,0.0,United Kingdom,0,9,-0.4250965025587132,-0.21309466133442467,-0.203684156321058,-0.02945200827053725,-0.03470214845040789,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,-0.8253424317160422,-0.9077298322884697,0.0955928647774526,0.3153862896744463,Low,Rare,Fresh
15791,2,731,1612.69,3.256266666666667,9.746666666666666,2,13.6,0.0,United Kingdom,160,43,-0.2951776193616089,-0.0905494882906447,-0.048529456902864,-0.03550176246189945,-0.029364210138539033,-0.37964816922404176,0.5409632627422606,-0.47232290469686866,0.22383302536726815,-0.4853514084627947,-0.15683821493127828,-0.23355693713106482,0.07668978190783957,High,Regular,Active
15793,3,553,965.61,3.0975,46.083333333333336,3,10.083333333333334,0.0,United Kingdom,253,14,-0.16525873616450468,-0.12584567081781756,-0.12055372114632136,-0.04014255908380661,0.0008333206673892812,0.01786903041242768,-1.2994159175982916,-0.47232290469686866,0.9282486201378379,-0.7753437518258587,0.4492656932378619,-0.671898364276586,-1.2677682016430116,Medium,Regular,Fresh
15795,1,581,610.01,3.058095238095238,13.833333333333334,1,10.0,0.0,United Kingdom,0,149,-0.4250965025587132,-0.12029346233039712,-0.16013434234458657,-0.041294371928240856,-0.025967992106425638,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,0.5746206052090946,-1.1754776113426033,0.8523470768109787,-1.216483354870325,Medium,Rare,Dormant
15796,8,860,2708.61,3.9094696969696967,6.515151515151516,7,14.151515151515152,0.2878787878787879,United Kingdom,301,0,0.4843356798210166,-0.06496967061645761,0.07345365441210448,-0.016408444701350486,-0.0320497558225415,1.6079378289583055,0.8295880027870527,0.5574878043305251,1.2918179593742611,-0.9153400555183724,1.6921809933524408,-1.482378722112913,0.8454586196403681,High,Frequent,Fresh
15797,4,873,2207.4,4.23125,109.125,4,12.25,0.0,United Kingdom,206,112,-0.03533985296740041,-0.06239185953301241,0.017665681547136824,-0.0070027112772524675,0.05322400054695255,0.41538623004889713,-0.165533010279468,-0.47232290469686866,0.572253642135507,0.20463037402173703,0.3414581026244745,-0.21124873076239845,-0.5107962052117421,High,Frequent,Dormant
15799,3,955,884.14,2.267448979591837,9.744897959183673,3,13.13265306122449,0.8469387755102041,United Kingdom,258,75,-0.16525873616450468,-0.04613182039128109,-0.1296218685282749,-0.06440519589792039,-0.02936568002016561,0.01786903041242768,0.2963863216659556,2.5573779889938204,0.9661204263082988,-0.16535985716562054,0.2509178848930312,-0.8210226391195883,1.9252426591539984,Medium,Regular,Active
15800,2,332,696.89,2.7484615384615383,2.8376068376068377,2,13.760683760683762,0.0,United Kingdom,139,106,-0.2951776193616089,-0.16966845923638613,-0.1504640263442905,-0.05034505654269828,-0.03510597365641912,-0.37964816922404176,0.6250539872298111,-0.47232290469686866,0.06477143945133304,0.1446319581535169,-0.46833998411769034,-0.005804036123793276,0.09869926824624113,Medium,Regular,Dormant
15801,3,570,1063.95,2.96421875,8.90625,2,14.0,0.0,United Kingdom,63,45,-0.16525873616450468,-0.1224746870933123,-0.10960783169571,-0.044038409439235315,-0.030062637113536253,-0.37964816922404176,0.750295491785736,-0.47232290469686866,-0.5108800143396702,-0.4653519365067213,-0.4384034661061125,0.012773169939613305,0.25746603610875884,Medium,Regular,Active
15802,1,1,451.42,451.42,1.0,1,11.0,0.0,United Kingdom,0,142,-0.4250965025587132,-0.23530349528410646,-0.17778645346897598,13.064456707292264,-0.03663311398541142,-0.7771653688605112,-0.819696226040328,-0.47232290469686866,-0.9880647720874756,0.5046224533628378,-1.3870056598668117,1.385706239412925,-1.0894016432504774,Medium,Rare,Dormant
15803,1,290,415.82000000000005,1.74875,36.25,1,14.0,0.0,United Kingdom,0,50,-0.4250965025587132,-0.17799677196751681,-0.18174896785215436,-0.07956692047660917,-0.0073386558372881385,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,-0.4153532566165378,-0.9924116573155127,0.2948144371070753,0.3005771032321308,Medium,Rare,Active
15804,13,2565,4206.39,3.7104961832061067,9.790076335877863,8,12.370229007633588,0.1183206106870229,United Kingdom,198,0,1.133930095806538,0.2731201676353949,0.24016642949179415,-0.02222449935507545,-0.02932813459987432,2.005455028594775,-0.10261349487040802,-0.04906201464663815,0.5116587522627698,-0.9153400555183724,2.1016408434285516,-0.9476969956254092,-0.1769872182507749,High,Frequent,Fresh
15805,17,3367,5488.18,2.747257525083612,11.26086956521739,8,12.137123745819398,0.0,United Kingdom,341,22,1.653605628594955,0.43215128216793786,0.38283809553713816,-0.050380250209822015,-0.028105834154443683,2.005455028594775,-0.2246046050137262,-0.47232290469686866,1.594792408737947,-0.6953458640015652,2.841255102681156,-1.1158006845109771,-0.6126354743522829,High,Frequent,Fresh
15806,3,602,784.58,2.004193548387097,19.419354838709676,3,10.96774193548387,0.0,United Kingdom,230,45,-0.16525873616450468,-0.11612930596483179,-0.14070355201111875,-0.07210023000982678,-0.021325737547453615,0.01786903041242768,-0.8365778574148022,-0.47232290469686866,0.7540383117537186,-0.4653519365067213,0.2781754151765868,-0.5215424885579338,-0.9514933002108332,Medium,Regular,Active
