CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment,cluster
16245,3,1014,1413.66,2.924444444444444,11.266666666666667,3,9.433333333333334,0.0,United Kingdom,233,23,-0.1652587361645046,-0.0344325239356451,-0.07068280627601,-0.0452010241538747,-0.0281010164822228,0.0178690304124276,-1.639580789793939,-0.4723229046968686,0.776761395455995,-0.6853461280235285,0.4298473055079064,-0.5027295051013094,-1.4947299789769397,High,Regular,Fresh,1
16247,1,182,114.56,2.71125,11.375,1,14.0,0.0,United Kingdom,0,169,-0.4250965025587132,-0.1994124332761385,-0.2152811892868826,-0.0514327608172412,-0.0280109862325949,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,0.7746153247698284,-1.34022396703656,0.7410942827905961,0.2315330334255148,Low,Rare,Dormant,0
16248,1,78,152.94,2.031428571428572,11.142857142857142,1,11.0,1.0,United Kingdom,0,61,-0.4250965025587132,-0.2200349219437002,-0.2110092426007482,-0.0713041422315666,-0.0282039081960831,-0.7771653688605112,-0.819696226040328,3.104914295082499,-0.9880647720874756,-0.3053561608581342,-1.0518608283772235,0.0439610531881745,1.6731242201472545,Low,Rare,Active,0
16249,5,950,1800.07,3.483188405797101,13.768115942028986,5,11.826086956521738,0.072463768115942,United Kingdom,186,52,0.0945790302297038,-0.0471232861926061,-0.0276728292309547,-0.0288687729150141,-0.0260221909189106,0.8129034296853667,-0.3873796660592383,-0.2131028177563347,0.420766417453664,-0.3953537846604644,0.669979112270906,-0.568823577043791,-0.4773029205079672,High,Frequent,Active,1
16250,2,208,389.44,3.0883333333333334,8.666666666666666,2,11.5,0.0,United Kingdom,112,260,-0.2951776193616089,-0.1942568111092481,-0.1846852355327231,-0.0404105034615148,-0.03026174247329,-0.3796481692240417,-0.5580309397359839,-0.4723229046968686,-0.1397363138691549,1.684591298771167,-0.9605047921046558,0.7445737913832846,-0.804759754350767,Medium,Regular,Dormant,0
16253,2,3233,3683.86,1.7190243902439024,26.284552845528456,2,10.723577235772357,0.0,United Kingdom,188,66,-0.2951776193616089,0.4055799986924256,0.1820054002602713,-0.0804358088411287,-0.0156204253293165,-0.3796481692240417,-0.9643567095256568,-0.4723229046968686,0.4359151399218483,-0.2553574809679507,0.2074389789175541,0.1978305303505725,-0.9510298885459948,High,Regular,Active,0
16255,8,1767,2619.91,2.851,6.544444444444444,7,12.092592592592592,0.3185185185185185,United Kingdom,348,16,0.4843356798210166,0.114882225743912,0.0635807604292975,-0.0473478269861798,-0.0320254119788193,1.6079378289583055,-0.2479091189308351,0.6670933885661892,1.6478129373765922,-0.7553442798697854,1.8881094868783257,-1.4286817898178816,0.1495580451643571,High,Frequent,Fresh,1
16256,1,581,752.4300000000001,2.3407692307692307,44.69230769230769,1,12.0,0.0,United Kingdom,0,266,-0.4250965025587132,-0.1202934623303971,-0.144282058680197,-0.0622620232715414,-0.0003226890467665,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,1.7445897146393876,-1.51143164191011,1.2739119249400117,-0.5412034285977474,Medium,Rare,Dormant,0
16257,1,2,46.95,23.475,1.0,1,10.0,0.0,United Kingdom,0,176,-0.4250965025587132,-0.2351052021238414,-0.2228066274174077,0.5554977925616683,-0.0366331139854114,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,0.8446134766160853,-1.3305978564592786,0.9065422142399744,-1.2545686317141922,Low,Rare,Dormant,0
16258,5,2994,5203.51,3.034148148148148,22.177777777777777,5,12.592592592592592,0.0,United Kingdom,173,44,0.0945790302297038,0.3581879333890868,0.3511524503276045,-0.0419943524497459,-0.0190333544171457,0.8129034296853667,0.0137561673735088,-0.4723229046968686,0.3222997214104661,-0.4753516724847579,0.9705111296980684,-0.2079173784421175,-0.3113333026194379,High,Frequent,Active,1
16260,1,311,1035.45,5.366666666666666,17.27777777777778,1,9.0,0.0,United Kingdom,0,50,-0.4250965025587132,-0.1738326156019514,-0.1127800693339286,0.0261858536888849,-0.0231054918618493,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,-0.4153532566165378,-0.8964564893014805,0.4881474414538514,-1.53240394601208,Medium,Rare,Active,0
16261,4,301,728.54,3.33655462184874,2.5294117647058822,4,17.294117647058822,0.1932773109243697,United Kingdom,228,16,-0.0353398529674004,-0.1758155472046016,-0.1469411729671108,-0.0331549217867653,-0.0353620986965483,0.4153862300488971,2.4742079662614134,0.2190758818151099,0.7388895892855343,-0.7553442798697854,0.4691969354276004,-1.0578997507350991,1.8366150041101197,Medium,Frequent,Fresh,1
16265,9,2646,5447.0,3.743875968992248,10.255813953488373,7,12.24031007751938,0.0775193798449612,United Kingdom,355,8,0.6142545630181209,0.2891819136168612,0.3782544904163716,-0.0212487983444751,-0.0289410840708786,1.6079378289583055,-0.1706040429597845,-0.1950176954116463,1.700833466015237,-0.8353421676940789,2.1995285110063407,-1.1834407266232292,-0.3616227446553264,High,Frequent,Fresh,1
16266,7,398,861.89,3.934918032786885,6.524590163934426,5,13.114754098360656,0.0,United Kingdom,132,73,0.3544167966239123,-0.156581110658895,-0.1320984400177614,-0.0156645823190689,-0.0320419118480238,0.8129034296853667,0.2870192471813238,-0.4723229046968686,0.011750910812688,-0.1853593291216939,0.4649683008944437,-0.4369674001779522,-0.1893946040248173,Medium,Frequent,Active,1
16268,2,533,667.65,4.259111111111111,11.844444444444443,1,18.0,0.0,United Kingdom,0,70,-0.2951776193616089,-0.1298115340231179,-0.153718630854519,-0.0061883227595512,-0.0276208551508745,-0.7771653688605112,2.843617782220488,-0.4723229046968686,-0.9880647720874756,-0.215358537055804,-1.0133572177717365,0.2732294456548287,1.7593931926855568,Medium,Regular,Active,0
16270,1,688,1141.24,3.222777777777778,12.74074074074074,1,14.0,0.0,United Kingdom,0,352,-0.4250965025587132,-0.0990760941820404,-0.1010049458340285,-0.0364806525884603,-0.0268759894958342,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,2.604567008750543,-1.748147935498733,1.5731415625034744,0.1490210245759218,Medium,Rare,Dormant,0
16271,5,1024,1404.64,1.6646923076923077,7.876923076923077,4,12.776923076923078,0.0,United Kingdom,355,2,0.0945790302297038,-0.0324495923329949,-0.0716867916618602,-0.0820239516828249,-0.030918057665843,0.4153862300488971,0.110221945287418,-0.4723229046968686,1.700833466015237,-0.8953405835622991,1.1089067313968817,-1.1886845428478667,-0.3339156496360081,High,Frequent,Fresh,1
16272,1,224,411.7,1.7372,8.96,1,10.0,0.0,United Kingdom,0,116,-0.4250965025587132,-0.1910841205450078,-0.1822075509773986,-0.0799045303925215,-0.0300179682589132,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,0.2446293179338838,-1.1243451815103431,0.6742352438760073,-1.2050435103800166,Medium,Rare,Dormant,0
16274,1,153,351.75,4.313846153846153,2.353846153846154,1,15.0,0.0,United Kingdom,0,372,-0.4250965025587132,-0.205162934923824,-0.1888803806760375,-0.0045884012725175,-0.0355080022267491,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,2.8045617283112767,-1.89760678482854,1.5321175063112158,0.4907407729228547,Low,Rare,Dormant,0
16275,1,336,559.87,4.386969696969698,10.181818181818182,1,12.0,0.0,United Kingdom,0,196,-0.4250965025587132,-0.168875286595326,-0.1657152544561755,-0.0024509784807289,-0.0290025781428312,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,1.0446081961768192,-1.3536788670182809,0.9522214837009186,-0.5121836846246227,Medium,Rare,Dormant,0
16276,1,420,810.6000000000001,1.9916666666666665,70.0,1,9.0,0.0,United Kingdom,0,176,-0.4250965025587132,-0.1522186611330647,-0.1378073547007169,-0.0724663944673401,0.0207092296236809,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,0.8446134766160853,-1.2347938121819573,1.0065061641624815,-1.5943395568041938,Medium,Rare,Dormant,0
16278,1,114,566.38,9.835217391304347,4.956521739130435,1,17.0,0.0,United Kingdom,0,99,-0.4250965025587132,-0.2128963681741596,-0.164990648595656,0.1568029129438883,-0.0333450526946569,-0.7771653688605112,2.3202872096118,-0.4723229046968686,-0.9880647720874756,0.07463380630726,-1.1792180437168274,0.3865510175007699,1.3679754990848063,Medium,Rare,Dormant,0
16279,3,1046,1502.78,2.20122641509434,9.867924528301886,3,14.830188679245284,0.0,United Kingdom,155,20,-0.1652587361645046,-0.0280871428071646,-0.0607631635280083,-0.0663409010435052,-0.0292634389795942,0.0178690304124276,1.1847586086684208,-0.4723229046968686,0.1859612191968074,-0.7153453359576386,0.1366807082908347,-0.4475419052131207,0.5227233646904877,High,Regular,Fresh,1
16281,1,934,2062.06,2.373529411764706,54.94117647058823,1,14.0,0.0,United Kingdom,0,71,-0.4250965025587132,-0.0502959767568464,0.0014883826580595,-0.0613044334922203,0.0081946175487213,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.2053588010777673,-0.9196687051677664,0.5250557954098025,0.3117196056491679,High,Rare,Active,0
16282,1,114,168.3,2.731818181818182,10.363636363636363,1,11.0,0.0,United Kingdom,0,339,-0.4250965025587132,-0.2128963681741596,-0.209299573473624,-0.0508315467796561,-0.0288514784231762,-0.7771653688605112,-0.819696226040328,-0.4723229046968686,-0.9880647720874756,2.474570441036066,-1.76377318242036,1.517568474076746,-0.9602353240349496,Low,Rare,Dormant,0
16283,5,1236,1570.81,2.4171686746987957,7.445783132530121,5,12.66867469879518,0.9578313253012049,United Kingdom,202,5,0.0945790302297038,0.0095885576431884,-0.0531909766322884,-0.0600288449303452,-0.0312763558518573,0.8129034296853667,0.053572259577784,2.954066943284574,0.5419561971991385,-0.8653413756281889,0.8123624244215483,-1.1345597511324657,2.05328567874704,High,Frequent,Fresh,1
16284,2,535,812.68,2.164757281553398,5.194174757281553,2,14.572815533980584,0.0,United Kingdom,19,30,-0.2951776193616089,-0.1294149477025878,-0.1375758370064189,-0.0674069046026528,-0.0331475515203589,-0.3796481692240417,1.0500673731829455,-0.4723229046968686,-0.8441519086397248,-0.6153479761772717,-0.6112213533851275,0.0510366762856533,0.4934432052552606,Medium,Regular,Active,0
16287,1,298,142.5,2.2375000000000003,37.25,1,9.0,0.0,United Kingdom,0,169,-0.4250965025587132,-0.1764104266853967,-0.2121712833355903,-0.0652806134288002,-0.0065076073791853,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,0.7746153247698284,-1.2589082696146805,0.9237515762060748,-1.599613049602523,Low,Rare,Dormant,0
16292,1,191,302.25,2.360588235294118,11.235294117647058,1,12.0,0.0,United Kingdom,0,121,-0.4250965025587132,-0.1976277948337534,-0.1943900565739962,-0.0616827079078085,-0.0281270885907122,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,0.2946279978240673,-1.1731018602467873,0.622703832208424,-0.4752151464278183,Low,Rare,Dormant,0
16293,10,982,2248.99,4.160847457627119,8.322033898305085,6,11.559322033898304,0.0,United Kingdom,345,21,0.7441734462152251,-0.0407779050641256,0.0222949223672601,-0.0090605984123631,-0.0305481490040486,1.210420629321836,-0.5269859057676723,-0.4723229046968686,1.6250898536743157,-0.7053455999796019,1.7389493258240805,-1.24206565439626,-0.8323096615212713,High,Frequent,Fresh,1
16295,4,841,1328.55,3.766835443037975,10.645569620253164,2,11.08860759493671,0.0,United Kingdom,54,9,-0.0353398529674004,-0.0687372406614929,-0.0801561096229851,-0.0205776861278542,-0.0286171782249769,-0.3796481692240417,-0.7733251626446211,-0.4723229046968686,-0.5790492654464996,-0.8253424317160422,-0.2344091966777797,0.0279707947888607,-0.7833292183854741,High,Frequent,Fresh,0
16297,1,206,301.9,2.7915,10.3,1,8.0,0.0,United Kingdom,0,268,-0.4250965025587132,-0.1946533974297781,-0.1944290138783252,-0.0490870295833043,-0.0289043633250554,-0.7771653688605112,-2.389687943866392,-0.4723229046968686,-0.9880647720874756,1.7645891865954608,-1.5163068873796637,1.344789485743656,-2.021218833156984,Low,Rare,Dormant,0
16298,3,198,598.2,4.071111111111112,7.333333333333333,3,9.77777777777778,0.0,United Kingdom,164,22,-0.1652587361645046,-0.1962397427118982,-0.1614488730992308,-0.0116836183605498,-0.0313698070840937,0.0178690304124276,-1.4593224814509462,-0.4723229046968686,0.2541304703036368,-0.6953458640015652,0.1151389656998921,-0.4215135102888268,-1.3561120809324996,Medium,Regular,Fresh,1
16302,1,158,233.22,1.7618181818181815,14.363636363636363,1,9.0,0.0,United Kingdom,0,126,-0.4250965025587132,-0.2041714691224989,-0.2020735500535132,-0.079184933657149,-0.025527284590765,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,0.3446266777142507,-1.1510517484582674,0.7341509033321436,-1.5792609281979286,Low,Rare,Dormant,0
16303,3,2659,5360.63,2.858703703703704,16.41358024691358,3,11.444444444444445,0.0,United Kingdom,307,25,-0.1652587361645046,0.2917597247003063,0.3686409407738121,-0.0471226454485502,-0.0238236818873702,0.0178690304124276,-0.5871048604364666,-0.4723229046968686,1.337264126778814,-0.6653466560674551,0.9363166467542164,-0.4420471491190318,-0.736861958807506,High,Regular,Active,1
16305,1,256,361.22,1.6831818181818183,11.636363636363637,1,12.0,1.0,United Kingdom,0,138,-0.4250965025587132,-0.1847387394165273,-0.1878263073274785,-0.0814834978229439,-0.0277937803855908,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,0.464623509450691,-1.2501340206032905,0.346636713388025,2.0034875707654343,Low,Rare,Dormant,0
16306,6,487,632.27,1.6270731707317072,11.878048780487806,4,12.804878048780488,0.0,United Kingdom,153,213,0.2244979134268081,-0.1389330193953086,-0.157656657789262,-0.0831235701820427,-0.0275929283192201,0.4153862300488971,0.124851636716816,-0.4723229046968686,0.1708124967286231,1.2146037078034428,-0.0912606674296357,0.1853521007604302,-0.3616383928660672,Medium,Frequent,Dormant,0
16308,4,8000,2560.0,0.32,2000.0,4,12.0,0.0,United Kingdom,223,37,-0.0353398529674004,1.3508434936757576,0.0569123829940105,-0.1213297055294111,1.6246327537620622,0.4153862300488971,-0.29636565343164,-0.4723229046968686,0.7010177831150736,-0.5453498243310149,1.3394531274955015,0.7573621982057683,-0.3453559601403816,High,Frequent,Active,1
16309,2,467,706.57,2.4180952380952383,11.11904761904762,2,13.0,0.0,United Kingdom,134,105,-0.2951776193616089,-0.1428988826006089,-0.1493865786131341,-0.0600017612082361,-0.0282236950641332,-0.3796481692240417,0.2269649191770479,-0.4723229046968686,0.0268996332808723,0.1346322221754802,-0.4579382617390615,0.045158665554287,-0.1750978788055675,Medium,Regular,Dormant,0
16311,2,394,616.26,2.4735135135135136,10.64864864864865,2,11.108108108108109,0.0,United Kingdom,31,17,-0.2951776193616089,-0.1573742832999551,-0.1594386761958544,-0.0583818686278053,-0.0286146194031764,-0.3796481692240417,-0.7631199479204694,-0.4723229046968686,-0.753259573830619,-0.7453445438917486,-0.5128239411098652,0.0550060593268369,-0.7795932427174167,Medium,Regular,Fresh,0
16313,2,165,274.15000000000003,3.098125,10.3125,2,10.5,0.0,United Kingdom,46,2,-0.2951776193616089,-0.2027834170006438,-0.197517771578696,-0.0401242901489628,-0.0288939752193292,-0.3796481692240417,-1.081361512344672,-0.4723229046968686,-0.6396441553192368,-0.8953405835622991,-0.4535636302263577,-0.0676212796949788,-1.0074357202539328,Low,Regular,Fresh,0
16315,1,75,226.37,5.351428571428571,5.357142857142857,1,11.0,0.0,United Kingdom,0,330,-0.4250965025587132,-0.2206298014244953,-0.2028360001525237,0.0257404396584089,-0.0330121171322492,-0.7771653688605112,-0.819696226040328,-0.4723229046968686,-0.9880647720874756,2.384572817233736,-1.7411975577172585,1.4828330377381704,-0.9572436570172332,Low,Rare,Dormant,0
16316,8,1484,2938.91,5.010463576158941,9.827814569536423,6,12.059602649006624,0.0,United Kingdom,293,63,0.4843356798210166,0.0587652613889124,0.0990875606605872,0.0157739320062827,-0.0292967722989808,1.210420629321836,-0.2651737649980095,-0.4723229046968686,1.2312230695015238,-0.2853566889020608,1.4165211395411976,-0.8481930496465154,-0.6347951042916664,High,Frequent,Active,1
16317,3,890,1341.65,2.979420289855072,12.898550724637682,3,11.478260869565217,0.0,United Kingdom,177,119,-0.1652587361645046,-0.0590208758085071,-0.0786979933752425,-0.0435940639334162,-0.0267448417520434,0.0178690304124276,-0.569407691314434,-0.4723229046968686,0.3525971663468347,0.2746285258679939,-0.0403639852138618,-0.0275494272680705,-0.773066946171357,High,Regular,Dormant,0
16318,1,199,328.15,2.473684210526316,10.473684210526317,1,13.0,0.0,United Kingdom,0,34,-0.4250965025587132,-0.1960414495516332,-0.1915072160536501,-0.0583768791036375,-0.0287600233297007,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.5753490322651249,-0.948914365094498,0.2426484738464006,-0.0618620310995588,Low,Rare,Active,0
16319,1,72,404.4,5.616666666666667,24.0,1,11.0,0.0,United Kingdom,0,217,-0.4250965025587132,-0.2212246809052903,-0.1830200890391178,0.0334934276263831,-0.0175189994490472,-0.7771653688605112,-0.819696226040328,-0.4723229046968686,-0.9880647720874756,1.2546026517155895,-1.4253643004208985,1.0442481339140273,-0.8948968566396335,Medium,Rare,Dormant,0
16320,2,732,1038.46,2.4805357142857143,13.071428571428571,2,15.0,0.0,Unspecified,40,171,-0.2951776193616089,-0.0903511951303796,-0.1124450365166992,-0.0581766076224181,-0.0266011718840277,-0.3796481692240417,1.273626064394424,-0.4723229046968686,-0.6850903227237897,0.7946147967259019,-0.9096142039955444,0.5717095250339495,0.5710115508830881,Medium,Regular,Dormant,0
16321,5,135,373.65,3.675,11.25,3,13.666666666666666,0.0,Australia,251,71,0.0945790302297038,-0.2087322118085943,-0.18644276649088,-0.0232620632881858,-0.0281148672898578,0.0178690304124276,0.5758519675828396,-0.4723229046968686,0.9130998976696536,-0.2053588010777673,0.2934274710653244,-0.6339415264612908,0.0032778854722833,Low,Frequent,Active,1
16322,2,231,326.75,2.437837837837838,6.243243243243243,2,14.243243243243244,0.0,United Kingdom,35,0,-0.2951776193616089,-0.1896960684231527,-0.1916630452709662,-0.0594246791788862,-0.0322757247726562,-0.3796481692240417,0.8775921175554171,-0.4723229046968686,-0.7229621288942504,-0.9153400555183724,-0.5246198091063481,-0.157754620283393,0.3734843361142999,Low,Regular,Fresh,0
16323,1,50,207.50000000000003,4.15,50.0,1,14.0,0.0,United Kingdom,0,195,-0.4250965025587132,-0.2255871304311206,-0.2049363553887759,-0.0093776728069393,0.0040882604616252,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,1.0346084601987824,-1.4152013299384687,0.85368262740008,0.2183368633679175,Low,Rare,Dormant,0
